8,519,10,0,88
9,519,3,0,34
9,519,7,0,53
9,519,5,0,88
9,519,0,52,71
9,519,8,0,90
9,519,10,0,58
10,519,2,0,92
10,519,3,0,32
10,519,7,0,68
10,519,5,0,37
10,519,9,0,54
10,519,0,52,46
10,519,8,0,89
10,519,6,0,80
10,519,4,0,56
0,520,10,0,45
0,520,2,0,68
0,520,3,0,37
0,520,8,0,48
0,520,6,0,44
0,520,4,0,33
0,520,5,0,44
0,520,9,0,69
0,520,7,0,48
2,520,10,0,89
2,520,6,0,39
2,520,7,0,100
2,520,5,0,66
2,520,8,0,81
2,520,4,0,33
2,520,0,52,67
3,520,10,0,36
3,520,0,52,32
3,520,7,0,35
3,520,5,0,60
3,520,9,0,35
3,520,4,0,66
3,520,8,0,65
3,520,6,0,75
4,520,10,0,61
4,520,2,0,34
4,520,3,0,65
4,520,7,0,75
4,520,5,0,35
4,520,8,0,67
4,520,6,0,33
4,520,0,52,29
5,520,3,0,58
5,520,7,0,83
5,520,0,52,43
5,520,8,0,93
5,520,6,0,66
5,520,4,0,35
5,520,10,0,37
5,520,9,0,92
5,520,2,0,66
6,520,10,0,85
6,520,2,0,40
6,520,7,0,62
6,520,5,0,73
6,520,0,52,39
6,520,8,0,37
6,520,4,0,35
6,520,3,0,71
7,520,10,0,69
7,520,3,0,36
7,520,5,0,81
7,520,0,52,42
7,520,8,0,33
7,520,6,0,63
7,520,4,0,75
7,520,2,0,97
7,520,9,0,54
8,520,4,0,68
8,520,2,0,78
8,520,7,0,36
8,520,5,0,88
8,520,9,0,86
8,520,0,52,48
8,520,3,0,63
8,520,6,0,32
8,520,10,0,88
9,520,3,0,34
9,520,7,0,53
9,520,5,0,88
9,520,0,52,71
9,520,8,0,90
9,520,10,0,58
10,520,2,0,92
10,520,3,0,32
10,520,7,0,68
10,520,5,0,37
10,520,9,0,54
10,520,0,52,46
10,520,8,0,89
10,520,6,0,80
10,520,4,0,56
0,521,10,0,45
0,521,2,0,68
0,521,3,0,37
0,521,8,0,48
0,521,6,0,44
0,521,4,0,33
0,521,5,0,44
0,521,9,0,69
0,521,7,0,48
2,521,10,0,89
2,521,6,0,39
2,521,7,0,100
2,521,5,0,66
2,521,8,0,81
2,521,4,0,33
2,521,0,52,67
3,521,10,0,36
3,521,0,52,32
3,521,7,0,35
3,521,5,0,60
3,521,9,0,35
3,521,4,0,66
3,521,8,0,65
3,521,6,0,75
4,521,10,0,61
4,521,2,0,34
4,521,3,0,65
4,521,7,0,75
4,521,5,0,35
4,521,8,0,67
4,521,6,0,33
4,521,0,52,29
5,521,3,0,58
5,521,7,0,83
5,521,0,52,43
5,521,8,0,93
5,521,6,0,66
5,521,4,0,35
5,521,10,0,37
5,521,9,0,92
5,521,2,0,66
6,521,10,0,85
6,521,2,0,40
6,521,7,0,62
6,521,5,0,73
6,521,0,52,39
6,521,8,0,37
6,521,4,0,35
6,521,3,0,71
7,521,10,0,69
7,521,3,0,36
7,521,5,0,81
7,521,0,52,42
7,521,8,0,33
7,521,6,0,63
7,521,4,0,75
7,521,2,0,97
7,521,9,0,54
8,521,4,0,68
8,521,2,0,78
8,521,7,0,36
8,521,5,0,88
8,521,9,0,86
8,521,0,52,48
8,521,3,0,63
8,521,6,0,32
8,521,10,0,88
9,521,3,0,34
9,521,7,0,53
9,521,5,0,88
9,521,0,52,71
9,521,8,0,90
9,521,10,0,58
10,521,2,0,92
10,521,3,0,32
10,521,7,0,68
10,521,5,0,37
10,521,9,0,54
10,521,0,52,46
10,521,8,0,89
10,521,6,0,80
10,521,4,0,56
0,523,10,0,45
0,523,2,0,68
0,523,3,0,37
0,523,8,0,48
0,523,6,0,44
0,523,4,0,33
0,523,5,0,44
0,523,9,0,69
0,523,7,0,48
2,523,10,0,89
2,523,6,0,39
2,523,7,0,100
2,523,5,0,66
2,523,8,0,81
2,523,4,0,33
2,523,0,52,67
3,523,10,0,36
3,523,0,52,32
3,523,7,0,35
3,523,5,0,60
3,523,9,0,35
3,523,4,0,66
3,523,8,0,65
3,523,6,0,75
4,523,10,0,61
4,523,2,0,34
4,523,3,0,65
4,523,7,0,75
4,523,5,0,35
4,523,8,0,67
4,523,6,0,33
4,523,0,52,29
5,523,3,0,58
5,523,7,0,83
5,523,0,52,43
5,523,8,0,93
5,523,6,0,66
5,523,4,0,35
5,523,10,0,37
5,523,9,0,92
5,523,2,0,66
6,523,10,0,85
6,523,2,0,40
6,523,7,0,62
6,523,5,0,73
6,523,0,52,39
6,523,8,0,37
6,523,4,0,35
6,523,3,0,71
7,523,10,0,69
7,523,3,0,36
7,523,5,0,81
7,523,0,52,42
7,523,8,0,33
7,523,6,0,63
7,523,4,0,75
7,523,2,0,97
7,523,9,0,54
8,523,4,0,68
8,523,2,0,78
8,523,7,0,36
8,523,5,0,88
8,523,9,0,86
8,523,0,52,48
8,523,3,0,63
8,523,6,0,32
8,523,10,0,88
9,523,3,0,34
9,523,7,0,53
9,523,5,0,88
9,523,0,52,71
9,523,8,0,90
9,523,10,0,58
10,523,2,0,92
10,523,3,0,32
10,523,7,0,68
10,523,5,0,37
10,523,9,0,54
10,523,0,52,46
10,523,8,0,89
10,523,6,0,80
10,523,4,0,56
0,524,10,0,45
0,524,2,0,68
0,524,3,0,37
0,524,8,0,48
0,524,6,0,44
0,524,4,0,33
0,524,5,0,44
0,524,9,0,69
0,524,7,0,48
2,524,10,0,89
2,524,6,0,40
2,524,7,0,100
2,524,5,0,66
2,524,8,0,81
2,524,4,0,33
2,524,0,52,67
3,524,10,0,36
3,524,0,52,32
3,524,7,0,35
3,524,5,0,60
3,524,9,0,35
3,524,4,0,66
3,524,8,0,65
3,524,6,0,70
4,524,10,0,61
4,524,2,0,34
4,524,3,0,65
4,524,7,0,75
4,524,5,0,35
4,524,8,0,67
4,524,6,0,36
4,524,0,52,29
5,524,3,0,58
5,524,7,0,83
5,524,0,52,43
5,524,8,0,93
5,524,6,0,67
5,524,4,0,35
5,524,10,0,37
5,524,9,0,92
5,524,2,0,66
6,524,10,0,85
6,524,2,0,40
6,524,7,0,62
6,524,5,0,73
6,524,0,52,39
6,524,8,0,37
6,524,4,0,35
6,524,3,0,71
7,524,10,0,69
7,524,3,0,36
7,524,5,0,81
7,524,0,52,42
7,524,8,0,33
7,524,6,0,64
7,524,4,0,75
7,524,2,0,97
7,524,9,0,54
8,524,4,0,68
8,524,2,0,78
8,524,7,0,36
8,524,5,0,88
8,524,9,0,86
8,524,0,52,48
8,524,3,0,63
8,524,6,0,39
8,524,10,0,88
9,524,3,0,34
9,524,7,0,53
9,524,5,0,88
9,524,0,52,71
9,524,8,0,90
9,524,10,0,58
10,524,2,0,92
10,524,3,0,32
10,524,7,0,68
10,524,5,0,37
10,524,9,0,54
10,524,0,52,46
10,524,8,0,89
10,524,6,0,80
10,524,4,0,56
0,525,10,0,45
0,525,2,0,68
0,525,3,0,37
0,525,8,0,48
0,525,6,0,44
0,525,4,0,33
0,525,5,0,44
0,525,9,0,69
0,525,7,0,48
2,525,10,0,89
2,525,6,0,40
2,525,7,0,100
2,525,5,0,66
2,525,8,0,81
2,525,4,0,35
2,525,0,52,67
3,525,10,0,36
3,525,0,52,32
3,525,7,0,35
3,525,5,0,60
3,525,9,0,35
3,525,4,0,66
3,525,8,0,65
3,525,6,0,70
4,525,10,0,61
4,525,2,0,34
4,525,3,0,65
4,525,7,0,75
4,525,5,0,35
4,525,8,0,67
4,525,6,0,36
4,525,0,52,29
5,525,3,0,58
5,525,7,0,83
5,525,0,52,43
5,525,8,0,93
5,525,6,0,67
5,525,4,0,35
5,525,10,0,37
5,525,9,0,92
5,525,2,0,66
6,525,10,0,85
6,525,2,0,40
6,525,7,0,62
6,525,5,0,73
6,525,0,52,39
6,525,8,0,37
6,525,4,0,38
6,525,3,0,71
7,525,10,0,69
7,525,3,0,36
7,525,5,0,81
7,525,0,52,42
7,525,8,0,33
7,525,6,0,64
7,525,4,0,74
7,525,2,0,97
7,525,9,0,54
8,525,4,0,67
8,525,2,0,78
8,525,7,0,36
8,525,5,0,88
8,525,9,0,86
8,525,0,52,48
8,525,3,0,63
8,525,6,0,39
8,525,10,0,88
9,525,3,0,34
9,525,7,0,53
9,525,5,0,88
9,525,0,52,71
9,525,8,0,90
9,525,10,0,58
10,525,2,0,92
10,525,3,0,32
10,525,7,0,68
10,525,5,0,37
10,525,9,0,54
10,525,0,52,46
10,525,8,0,89
10,525,6,0,80
10,525,4,0,56
0,526,10,0,45
0,526,2,0,68
0,526,3,0,37
0,526,8,0,48
0,526,6,0,44
0,526,4,0,33
0,526,5,0,44
0,526,9,0,69
0,526,7,0,48
2,526,10,0,89
2,526,6,0,40
2,526,7,0,100
2,526,5,0,66
2,526,8,0,81
2,526,4,0,35
2,526,0,52,67
3,526,10,0,36
3,526,0,52,32
3,526,7,0,35
3,526,5,0,60
3,526,9,0,35
3,526,4,0,66
3,526,8,0,65
3,526,6,0,70
4,526,10,0,61
4,526,2,0,34
4,526,3,0,65
4,526,7,0,75
4,526,5,0,35
4,526,8,0,67
4,526,6,0,36
4,526,0,52,29
5,526,3,0,58
5,526,7,0,83
5,526,0,52,43
5,526,8,0,93
5,526,6,0,67
5,526,4,0,35
5,526,10,0,37
5,526,9,0,92
5,526,2,0,66
6,526,10,0,85
6,526,2,0,40
6,526,7,0,62
6,526,5,0,73
6,526,0,52,39
6,526,8,0,37
6,526,4,0,38
6,526,3,0,71
7,526,10,0,69
7,526,3,0,36
7,526,5,0,81
7,526,0,52,42
7,526,8,0,33
7,526,6,0,64
7,526,4,0,74
7,526,2,0,97
7,526,9,0,54
8,526,4,0,67
8,526,2,0,78
8,526,7,0,36
8,526,5,0,88
8,526,9,0,86
8,526,0,52,48
8,526,3,0,63
8,526,6,0,39
8,526,10,0,88
9,526,3,0,34
9,526,7,0,53
9,526,5,0,88
9,526,0,52,71
9,526,8,0,90
9,526,10,0,58
10,526,2,0,92
10,526,3,0,32
10,526,7,0,68
10,526,5,0,37
10,526,9,0,54
10,526,0,52,46
10,526,8,0,89
10,526,6,0,80
10,526,4,0,56
0,528,10,0,45
0,528,2,0,68
0,528,3,0,37
0,528,8,0,48
0,528,6,0,44
0,528,4,0,33
0,528,5,0,44
0,528,9,0,69
0,528,7,0,48
2,528,10,0,95
2,528,6,0,40
2,528,7,0,100
2,528,5,0,66
2,528,8,0,81
2,528,4,0,35
2,528,0,52,67
3,528,10,0,36
3,528,0,52,32
3,528,7,0,35
3,528,5,0,60
3,528,9,0,35
3,528,4,0,66
3,528,8,0,65
3,528,6,0,70
4,528,10,0,61
4,528,2,0,34
4,528,3,0,65
4,528,7,0,75
4,528,5,0,35
4,528,8,0,67
4,528,6,0,36
4,528,0,52,29
5,528,3,0,58
5,528,7,0,83
5,528,0,52,43
5,528,8,0,93
5,528,6,0,67
5,528,4,0,35
5,528,10,0,32
5,528,9,0,92
5,528,2,0,66
6,528,10,0,85
6,528,2,0,40
6,528,7,0,62
6,528,5,0,73
6,528,0,52,39
6,528,8,0,37
6,528,4,0,38
6,528,3,0,71
7,528,10,0,73
7,528,3,0,36
7,528,5,0,81
7,528,0,52,42
7,528,8,0,33
7,528,6,0,64
7,528,4,0,74
7,528,2,0,97
7,528,9,0,54
8,528,4,0,67
8,528,2,0,78
8,528,7,0,36
8,528,5,0,88
8,528,9,0,86
8,528,0,52,48
8,528,3,0,63
8,528,6,0,39
8,528,10,0,91
9,528,3,0,34
9,528,7,0,53
9,528,5,0,88
9,528,0,52,71
9,528,8,0,90
9,528,10,0,60
10,528,2,0,92
10,528,3,0,32
10,528,7,0,68
10,528,5,0,37
10,528,9,0,54
10,528,0,52,46
10,528,8,0,89
10,528,6,0,80
10,528,4,0,56
0,529,10,0,45
0,529,2,0,65
0,529,3,0,36
0,529,8,0,48
0,529,6,0,44
0,529,4,0,33
0,529,5,0,44
0,529,9,0,69
0,529,7,0,48
2,529,10,0,95
2,529,6,0,40
2,529,7,0,100
2,529,5,0,66
2,529,8,0,81
2,529,4,0,35
2,529,0,52,67
3,529,10,0,36
3,529,0,52,32
3,529,7,0,35
3,529,5,0,60
3,529,9,0,35
3,529,4,0,66
3,529,8,0,65
3,529,6,0,70
4,529,10,0,61
4,529,2,0,33
4,529,3,0,64
4,529,7,0,75
4,529,5,0,35
4,529,8,0,67
4,529,6,0,36
4,529,0,52,29
5,529,3,0,58
5,529,7,0,83
5,529,0,52,43
5,529,8,0,93
5,529,6,0,67
5,529,4,0,35
5,529,10,0,32
5,529,9,0,92
5,529,2,0,66
6,529,10,0,85
6,529,2,0,43
6,529,7,0,62
6,529,5,0,73
6,529,0,52,39
6,529,8,0,37
6,529,4,0,38
6,529,3,0,73
7,529,10,0,73
7,529,3,0,28
7,529,5,0,81
7,529,0,52,42
7,529,8,0,33
7,529,6,0,64
7,529,4,0,74
7,529,2,0,97
7,529,9,0,54
8,529,4,0,67
8,529,2,0,80
8,529,7,0,36
8,529,5,0,88
8,529,9,0,86
8,529,0,52,48
8,529,3,0,68
8,529,6,0,39
8,529,10,0,91
9,529,3,0,35
9,529,7,0,53
9,529,5,0,88
9,529,0,52,71
9,529,8,0,90
9,529,10,0,60
10,529,2,0,92
10,529,3,0,36
10,529,7,0,68
10,529,5,0,37
10,529,9,0,54
10,529,0,52,46
10,529,8,0,89
10,529,6,0,80
10,529,4,0,56
0,530,10,0,45
0,530,2,0,65
0,530,3,0,36
0,530,8,0,48
0,530,6,0,44
0,530,4,0,33
0,530,5,0,42
0,530,9,0,70
0,530,7,0,40
2,530,10,0,95
2,530,6,0,40
2,530,7,0,100
2,530,5,0,68
2,530,8,0,81
2,530,4,0,35
2,530,0,52,67
3,530,10,0,36
3,530,0,52,32
3,530,7,0,34
3,530,5,0,60
3,530,9,0,35
3,530,4,0,66
3,530,8,0,65
3,530,6,0,70
4,530,10,0,61
4,530,2,0,33
4,530,3,0,64
4,530,7,0,74
4,530,5,0,35
4,530,8,0,67
4,530,6,0,36
4,530,0,52,29
5,530,3,0,58
5,530,7,0,85
5,530,0,52,43
5,530,8,0,93
5,530,6,0,67
5,530,4,0,35
5,530,10,0,32
5,530,9,0,87
5,530,2,0,66
6,530,10,0,85
6,530,2,0,43
6,530,7,0,62
6,530,5,0,73
6,530,0,52,39
6,530,8,0,37
6,530,4,0,38
6,530,3,0,73
7,530,10,0,73
7,530,3,0,28
7,530,5,0,84
7,530,0,52,42
7,530,8,0,33
7,530,6,0,64
7,530,4,0,74
7,530,2,0,97
7,530,9,0,52
8,530,4,0,67
8,530,2,0,80
8,530,7,0,35
8,530,5,0,88
8,530,9,0,89
8,530,0,52,48
8,530,3,0,68
8,530,6,0,39
8,530,10,0,91
9,530,3,0,35
9,530,7,0,53
9,530,5,0,90
9,530,0,52,71
9,530,8,0,90
9,530,10,0,60
10,530,2,0,92
10,530,3,0,36
10,530,7,0,68
10,530,5,0,37
10,530,9,0,59
10,530,0,52,46
10,530,8,0,89
10,530,6,0,80
10,530,4,0,56
0,532,10,0,45
0,532,2,0,65
0,532,3,0,36
0,532,8,0,45
0,532,6,0,44
0,532,4,0,33
0,532,5,0,42
0,532,9,0,70
0,532,7,0,40
2,532,10,0,95
2,532,6,0,40
2,532,7,0,100
2,532,5,0,68
2,532,8,0,80
2,532,4,0,35
2,532,0,52,67
3,532,10,0,36
3,532,0,52,32
3,532,7,0,34
3,532,5,0,60
3,532,9,0,35
3,532,4,0,66
3,532,8,0,69
3,532,6,0,70
4,532,10,0,61
4,532,2,0,33
4,532,3,0,64
4,532,7,0,74
4,532,5,0,35
4,532,8,0,68
4,532,6,0,36
4,532,0,52,29
5,532,3,0,58
5,532,7,0,85
5,532,0,52,43
5,532,8,0,93
5,532,6,0,67
5,532,4,0,35
5,532,10,0,32
5,532,9,0,87
5,532,2,0,66
6,532,10,0,85
6,532,2,0,43
6,532,7,0,62
6,532,5,0,73
6,532,0,52,39
6,532,8,0,35
6,532,4,0,38
6,532,3,0,73
7,532,10,0,73
7,532,3,0,28
7,532,5,0,84
7,532,0,52,42
7,532,8,0,36
7,532,6,0,64
7,532,4,0,74
7,532,2,0,97
7,532,9,0,52
8,532,4,0,67
8,532,2,0,80
8,532,7,0,35
8,532,5,0,88
8,532,9,0,89
8,532,0,52,48
8,532,3,0,68
8,532,6,0,39
8,532,10,0,91
9,532,3,0,35
9,532,7,0,53
9,532,5,0,90
9,532,0,52,71
9,532,8,0,89
9,532,10,0,60
10,532,2,0,92
10,532,3,0,36
10,532,7,0,68
10,532,5,0,37
10,532,9,0,59
10,532,0,52,46
10,532,8,0,89
10,532,6,0,80
10,532,4,0,56
0,533,10,0,45
0,533,2,0,65
0,533,3,0,36
0,533,8,0,45
0,533,6,0,44
0,533,4,0,33
0,533,5,0,42
0,533,9,0,70
0,533,7,0,40
2,533,10,0,95
2,533,6,0,40
2,533,7,0,100
2,533,5,0,68
2,533,8,0,80
2,533,4,0,35
2,533,0,52,67
3,533,10,0,36
3,533,0,52,34
3,533,7,0,34
3,533,5,0,60
3,533,9,0,35
3,533,4,0,66
3,533,8,0,69
3,533,6,0,70
4,533,10,0,61
4,533,2,0,33
4,533,3,0,64
4,533,7,0,74
4,533,5,0,35
4,533,8,0,68
4,533,6,0,36
4,533,0,52,31
5,533,3,0,58
5,533,7,0,85
5,533,0,52,43
5,533,8,0,93
5,533,6,0,67
5,533,4,0,35
5,533,10,0,32
5,533,9,0,87
5,533,2,0,66
6,533,10,0,85
6,533,2,0,43
6,533,7,0,62
6,533,5,0,73
6,533,0,52,39
6,533,8,0,35
6,533,4,0,38
6,533,3,0,73
7,533,10,0,73
7,533,3,0,28
7,533,5,0,84
7,533,0,52,42
7,533,8,0,36
7,533,6,0,64
7,533,4,0,74
7,533,2,0,97
7,533,9,0,52
8,533,4,0,67
8,533,2,0,80
8,533,7,0,35
8,533,5,0,88
8,533,9,0,89
8,533,0,52,47
8,533,3,0,68
8,533,6,0,39
8,533,10,0,91
9,533,3,0,35
9,533,7,0,53
9,533,5,0,90
9,533,0,52,71
9,533,8,0,89
9,533,10,0,60
10,533,2,0,92
10,533,3,0,36
10,533,7,0,68
10,533,5,0,37
10,533,9,0,59
10,533,0,52,45
10,533,8,0,89
10,533,6,0,80
10,533,4,0,56
0,534,10,0,45
0,534,2,0,65
0,534,3,0,36
0,534,8,0,45
0,534,6,0,44
0,534,4,0,33
0,534,5,0,42
0,534,9,0,70
0,534,7,0,40
2,534,10,0,95
2,534,6,0,40
2,534,7,0,100
2,534,5,0,68
2,534,8,0,80
2,534,4,0,35
2,534,0,52,67
3,534,10,0,36
3,534,0,52,34
3,534,7,0,34
3,534,5,0,60
3,534,9,0,35
3,534,4,0,66
3,534,8,0,69
3,534,6,0,70
4,534,10,0,61
4,534,2,0,33
4,534,3,0,64
4,534,7,0,74
4,534,5,0,35
4,534,8,0,68
4,534,6,0,36
4,534,0,52,31
5,534,3,0,58
5,534,7,0,85
5,534,0,52,43
5,534,8,0,93
5,534,6,0,67
5,534,4,0,35
5,534,10,0,32
5,534,9,0,87
5,534,2,0,66
6,534,10,0,85
6,534,2,0,43
6,534,7,0,62
6,534,5,0,73
6,534,0,52,39
6,534,8,0,35
6,534,4,0,38
6,534,3,0,73
7,534,10,0,73
7,534,3,0,28
7,534,5,0,84
7,534,0,52,42
7,534,8,0,36
7,534,6,0,64
7,534,4,0,74
7,534,2,0,97
7,534,9,0,52
8,534,4,0,67
8,534,2,0,80
8,534,7,0,35
8,534,5,0,88
8,534,9,0,89
8,534,0,52,47
8,534,3,0,68
8,534,6,0,39
8,534,10,0,91
9,534,3,0,35
9,534,7,0,53
9,534,5,0,90
9,534,0,52,71
9,534,8,0,89
9,534,10,0,60
10,534,2,0,92
10,534,3,0,36
10,534,7,0,68
10,534,5,0,37
10,534,9,0,59
10,534,0,52,45
10,534,8,0,89
10,534,6,0,80
10,534,4,0,56
0,536,10,0,45
0,536,2,0,65
0,536,3,0,36
0,536,8,0,45
0,536,6,0,44
0,536,4,0,33
0,536,5,0,42
0,536,9,0,70
0,536,7,0,40
2,536,10,0,95
2,536,6,0,40
2,536,7,0,100
2,536,5,0,68
2,536,8,0,80
2,536,4,0,35
2,536,0,52,67
3,536,10,0,36
3,536,0,52,34
3,536,7,0,34
3,536,5,0,60
3,536,9,0,35
3,536,4,0,66
3,536,8,0,69
3,536,6,0,70
4,536,10,0,61
4,536,2,0,33
4,536,3,0,64
4,536,7,0,74
4,536,5,0,35
4,536,8,0,68
4,536,6,0,36
4,536,0,52,31
5,536,3,0,58
5,536,7,0,85
5,536,0,52,43
5,536,8,0,93
5,536,6,0,67
5,536,4,0,35
5,536,10,0,32
5,536,9,0,87
5,536,2,0,66
6,536,10,0,85
6,536,2,0,43
6,536,7,0,62
6,536,5,0,73
6,536,0,52,39
6,536,8,0,35
6,536,4,0,38
6,536,3,0,73
7,536,10,0,73
7,536,3,0,28
7,536,5,0,84
7,536,0,52,42
7,536,8,0,36
7,536,6,0,64
7,536,4,0,74
7,536,2,0,97
7,536,9,0,52
8,536,4,0,67
8,536,2,0,80
8,536,7,0,35
8,536,5,0,88
8,536,9,0,89
8,536,0,52,47
8,536,3,0,68
8,536,6,0,39
8,536,10,0,91
9,536,3,0,35
9,536,7,0,53
9,536,5,0,90
9,536,0,52,71
9,536,8,0,89
9,536,10,0,60
10,536,2,0,92
10,536,3,0,36
10,536,7,0,68
10,536,5,0,37
10,536,9,0,59
10,536,0,52,45
10,536,8,0,89
10,536,6,0,80
10,536,4,0,56
0,537,10,0,45
0,537,2,0,65
0,537,3,0,36
0,537,8,0,45
0,537,6,0,44
0,537,4,0,33
0,537,5,0,42
0,537,9,0,70
0,537,7,0,40
2,537,10,0,95
2,537,6,0,40
2,537,7,0,100
2,537,5,0,68
2,537,8,0,80
2,537,4,0,35
2,537,0,52,67
3,537,10,0,36
3,537,0,52,34
3,537,7,0,34
3,537,5,0,60
3,537,9,0,35
3,537,4,0,66
3,537,8,0,69
3,537,6,0,70
4,537,10,0,61
4,537,2,0,33
4,537,3,0,64
4,537,7,0,74
4,537,5,0,35
4,537,8,0,68
4,537,6,0,36
4,537,0,52,31
5,537,3,0,58
5,537,7,0,85
5,537,0,52,43
5,537,8,0,93
5,537,6,0,67
5,537,4,0,35
5,537,10,0,32
5,537,9,0,87
5,537,2,0,66
6,537,10,0,85
6,537,2,0,43
6,537,7,0,62
6,537,5,0,73
6,537,0,52,39
6,537,8,0,35
6,537,4,0,38
6,537,3,0,73
7,537,10,0,73
7,537,3,0,28
7,537,5,0,84
7,537,0,52,42
7,537,8,0,36
7,537,6,0,64
7,537,4,0,74
7,537,2,0,97
7,537,9,0,52
8,537,4,0,67
8,537,2,0,80
8,537,7,0,35
8,537,5,0,88
8,537,9,0,89
8,537,0,52,47
8,537,3,0,68
8,537,6,0,39
8,537,10,0,91
9,537,3,0,35
9,537,7,0,53
9,537,5,0,90
9,537,0,52,71
9,537,8,0,89
9,537,10,0,60
10,537,2,0,92
10,537,3,0,36
10,537,7,0,68
10,537,5,0,37
10,537,9,0,59
10,537,0,52,45
10,537,8,0,89
10,537,6,0,80
10,537,4,0,56
0,538,10,0,45
0,538,2,0,65
0,538,3,0,36
0,538,8,0,45
0,538,6,0,40
0,538,4,0,33
0,538,5,0,42
0,538,9,0,70
0,538,7,0,40
2,538,10,0,95
2,538,6,0,42
2,538,7,0,100
2,538,5,0,68
2,538,8,0,80
2,538,4,0,35
2,538,0,52,67
3,538,10,0,36
3,538,0,52,34
3,538,7,0,34
3,538,5,0,60
3,538,9,0,35
3,538,4,0,66
3,538,8,0,69
3,538,6,0,71
4,538,10,0,61
4,538,2,0,33
4,538,3,0,64
4,538,7,0,74
4,538,5,0,35
4,538,8,0,68
4,538,6,0,35
4,538,0,52,31
5,538,3,0,58
5,538,7,0,85
5,538,0,52,43
5,538,8,0,93
5,538,6,0,70
5,538,4,0,35
5,538,10,0,32
5,538,9,0,87
5,538,2,0,66
6,538,10,0,85
6,538,2,0,43
6,538,7,0,62
6,538,5,0,73
6,538,0,52,39
6,538,8,0,35
6,538,4,0,38
6,538,3,0,73
7,538,10,0,73
7,538,3,0,28
7,538,5,0,84
7,538,0,52,42
7,538,8,0,36
7,538,6,0,62
7,538,4,0,74
7,538,2,0,97
7,538,9,0,52
8,538,4,0,67
8,538,2,0,80
8,538,7,0,35
8,538,5,0,88
8,538,9,0,89
8,538,0,52,47
8,538,3,0,68
8,538,6,0,39
8,538,10,0,91
9,538,3,0,35
9,538,7,0,53
9,538,5,0,90
9,538,0,52,71
9,538,8,0,89
9,538,10,0,60
10,538,2,0,92
10,538,3,0,36
10,538,7,0,68
10,538,5,0,37
10,538,9,0,59
10,538,0,52,45
10,538,8,0,89
10,538,6,0,83
10,538,4,0,56
0,539,10,0,45
0,539,2,0,65
0,539,3,0,36
0,539,8,0,45
0,539,6,0,40
0,539,4,0,33
0,539,5,0,42
0,539,9,0,70
0,539,7,0,40
2,539,10,0,95
2,539,6,0,42
2,539,7,0,100
2,539,5,0,68
2,539,8,0,80
2,539,4,0,35
2,539,0,52,67
3,539,10,0,36
3,539,0,52,34
3,539,7,0,34
3,539,5,0,60
3,539,9,0,35
3,539,4,0,66
3,539,8,0,69
3,539,6,0,71
4,539,10,0,61
4,539,2,0,33
4,539,3,0,64
4,539,7,0,74
4,539,5,0,35
4,539,8,0,68
4,539,6,0,35
4,539,0,52,31
5,539,3,0,58
5,539,7,0,85
5,539,0,52,43
5,539,8,0,93
5,539,6,0,70
5,539,4,0,35
5,539,10,0,32
5,539,9,0,87
5,539,2,0,66
6,539,10,0,85
6,539,2,0,43
6,539,7,0,62
6,539,5,0,73
6,539,0,52,39
6,539,8,0,35
6,539,4,0,38
6,539,3,0,73
7,539,10,0,73
7,539,3,0,28
7,539,5,0,84
7,539,0,52,42
7,539,8,0,36
7,539,6,0,62
7,539,4,0,74
7,539,2,0,97
7,539,9,0,52
8,539,4,0,67
8,539,2,0,80
8,539,7,0,35
8,539,5,0,88
8,539,9,0,89
8,539,0,52,47
8,539,3,0,68
8,539,6,0,39
8,539,10,0,91
9,539,3,0,35
9,539,7,0,53
9,539,5,0,90
9,539,0,52,71
9,539,8,0,89
9,539,10,0,60
10,539,2,0,92
10,539,3,0,36
10,539,7,0,68
10,539,5,0,37
10,539,9,0,59
10,539,0,52,45
10,539,8,0,89
10,539,6,0,83
10,539,4,0,56
0,541,10,0,45
0,541,2,0,65
0,541,3,0,36
0,541,8,0,45
0,541,6,0,40
0,541,4,0,33
0,541,5,0,42
0,541,9,0,70
0,541,7,0,40
2,541,10,0,95
2,541,6,0,42
2,541,7,0,100
2,541,5,0,68
2,541,8,0,80
2,541,4,0,35
2,541,0,52,67
3,541,10,0,36
3,541,0,52,34
3,541,7,0,34
3,541,5,0,60
3,541,9,0,35
3,541,4,0,66
3,541,8,0,69
3,541,6,0,71
4,541,10,0,61
4,541,2,0,33
4,541,3,0,64
4,541,7,0,74
4,541,5,0,35
4,541,8,0,68
4,541,6,0,35
4,541,0,52,31
5,541,3,0,58
5,541,7,0,85
5,541,0,52,43
5,541,8,0,93
5,541,6,0,70
5,541,4,0,32
5,541,10,0,32
5,541,9,0,87
5,541,2,0,66
6,541,10,0,85
6,541,2,0,43
6,541,7,0,62
6,541,5,0,73
6,541,0,52,39
6,541,8,0,35
6,541,4,0,38
6,541,3,0,73
7,541,10,0,73
7,541,3,0,28
7,541,5,0,84
7,541,0,52,42
7,541,8,0,36
7,541,6,0,62
7,541,4,0,75
7,541,2,0,97
7,541,9,0,52
8,541,4,0,67
8,541,2,0,80
8,541,7,0,35
8,541,5,0,88
8,541,9,0,89
8,541,0,52,47
8,541,3,0,68
8,541,6,0,39
8,541,10,0,91
9,541,3,0,35
9,541,7,0,53
9,541,5,0,90
9,541,0,52,71
9,541,8,0,89
